time,wind_speed_100m,temperature_2m,demand_mw,Vestas V136 4.5 MW generation_mw,Vestas V136 4.5 MW coverage_ratio,Siemens Gamesa SG 5.0-145 generation_mw,Siemens Gamesa SG 5.0-145 coverage_ratio,Nordex N149 5.X generation_mw,Nordex N149 5.X coverage_ratio,Enercon E-138 EP3 generation_mw,Enercon E-138 EP3 coverage_ratio
2025-01-27 00:00:00,6.805555555555555,0.2,26.842538585520167,0.4337429569139175,0.01615879047847934,0.37800424341554373,0.01408228369351969,0.4309248374937199,0.01605380341061245,0.3843115989872275,0.014317259813665278
2025-01-27 01:00:00,6.722222222222221,0.0,26.216007785594,0.4058682971970025,0.015481697309383308,0.3537116537865913,0.013492201279439654,0.4032312853167141,0.015381109458561205,0.36242584614578555,0.013824600950299639
2025-01-27 02:00:00,7.222222222222222,0.1,27.356258858294883,0.5923815151143976,0.02165433212863379,0.5162567434578815,0.01887161348092536,0.5885326875419851,0.021513639368254917,0.5070317574634621,0.018534396829986182
2025-01-27 03:00:00,7.972222222222221,0.8,26.990395979698576,0.9674528922181088,0.035844338591616065,0.8431290761815512,0.031238114358000876,0.9611671468469684,0.035611450368120995,0.7890183001534092,0.02923329842018201
2025-01-27 04:00:00,8.944444444444445,1.8,27.298832162262705,1.6531492118482256,0.06055750671025049,1.4407090815349213,0.052775484056293266,1.6424083529498104,0.06016405182417433,1.2887015544029117,0.04720720456988574
2025-01-27 05:00:00,9.083333333333334,2.0,26.476554405216888,1.77175260047302,0.06691779350729705,1.5440711845247177,0.05831843376948161,1.760241150358178,0.06648301449720903,1.3738313918251073,0.0518886019230059
2025-01-27 06:00:00,10.36111111111111,1.4,29.4662943579656,3.139123167670547,0.10653267525042388,2.7357259848694393,0.09284255263437605,3.118727622751161,0.1058405100031887,2.3390941579173634,0.07938202644354694
2025-01-27 07:00:00,11.583333333333334,1.8,29.132334171014676,4.5,0.15446754021094855,4.337209616166235,0.14887957795299347,4.944418962429508,0.16972271886641258,3.608541096188896,0.12386721486187081
2025-01-27 08:00:00,11.833333333333334,2.3,30.88103589812721,4.5,0.1457205002722368,4.727334501854393,0.15308212190320608,5.389161332114008,0.17451361896965495,3.91476980452675,0.12676938097028548
2025-01-27 09:00:00,11.777777777777777,2.5,30.836654399369813,4.5,0.14593022776465542,4.638699309989255,0.1504280992974404,5.28811721338775,0.17148803319908204,3.8452784859939704,0.1246983033954732
2025-01-27 10:00:00,12.333333333333332,2.8,29.857023707016545,4.5,0.15071830481691578,5.0,0.1674647831299064,5.7,0.1909098527680933,4.26,0.14267999522668026
2025-01-27 11:00:00,11.861111111111112,2.8,29.429132405665,4.5,0.15290970654417818,4.772072387856792,0.16215470854105726,5.440162522156743,0.18485636773680528,3.9498272372389565,0.13421487194364687
2025-01-27 12:00:00,11.749999999999998,2.5,30.58058895460152,4.5,0.14715216919728016,4.594800240054867,0.15025218274494606,5.238072273662548,0.17128748832923849,3.8108433617485873,0.12461641492274668
2025-01-27 13:00:00,11.444444444444445,2.8,31.95251063792624,4.5,0.1408340036559974,4.130053947663052,0.12925600728103218,4.7082615003358805,0.14735184830037673,3.4455298185530205,0.10783283534732094
2025-01-27 14:00:00,12.555555555555555,2.0,31.85834833620776,4.5,0.1412502604501202,5.0,0.15694473383346688,5.7,0.17891699657015225,4.26,0.1337169132261138
2025-01-27 15:00:00,9.805555555555555,4.1,30.88336249217684,2.480669959451575,0.08032383002595528,2.1618881787912487,0.07000170979888874,2.464552523822024,0.07980194917073319,1.8773949406092856,0.060789848938400226
2025-01-27 16:00:00,9.88888888888889,5.8,30.231601182339347,2.5729170020080216,0.08510687166351825,2.242280892893097,0.07417010033206542,2.5562002178981302,0.08455391437855457,1.942376019187571,0.06424985588663644
2025-01-27 17:00:00,9.361111111111112,6.4,30.808704847707716,2.025709577178518,0.06575120853641592,1.7653930833808467,0.05730176234630644,2.0125481150541655,0.06532400907478936,1.5551749687154137,0.05047842732769484
2025-01-27 18:00:00,8.666666666666666,5.8,31.299165717267787,1.4320600736521338,0.04575393755182633,1.2480312960422695,0.03987426717108083,1.4227556774881873,0.04545666457503215,1.1291387738514336,0.036075682785004275
2025-01-27 19:00:00,8.666666666666666,5.2,28.77292238801001,1.4320600736521338,0.04977110264784535,1.2480312960422695,0.04337520114266661,1.4227556774881873,0.049447729302639944,1.1291387738514336,0.03924310358971246
2025-01-27 20:00:00,9.361111111111112,5.1,29.719770249040582,2.025709577178518,0.06816033772145032,1.7653930833808467,0.05940130319270679,2.0125481150541655,0.06771748563968576,1.5551749687154137,0.05232796067007342
2025-01-27 21:00:00,9.833333333333332,4.8,28.69797812678057,2.511169660497118,0.08750336519887887,2.188468475334043,0.07625862928969876,2.494854061880809,0.08693483739025658,1.8988916216563783,0.0661681325864681
2025-01-27 22:00:00,10.472222222222223,4.7,30.062612502327624,3.2834285818834346,0.10921966883713823,2.8614872405873855,0.09518425054927719,3.262095454269619,0.10851004562617599,2.439686864310151,0.08115352130894334
2025-01-27 23:00:00,10.555555555555555,4.7,28.976756859203537,3.3945127671754296,0.11714605549783158,2.9582964054335283,0.10209204638765226,3.3724579021942223,0.11638493288192357,2.516995223443186,0.086862558003752
2025-01-28 00:00:00,9.97222222222222,4.7,27.103666955516942,2.6674230442735616,0.09841557781282465,2.324642310952671,0.0857685535602219,2.650092234486045,0.09777615105865296,2.008839492262944,0.07411688962825176
2025-01-28 01:00:00,9.666666666666666,4.4,27.68915627775469,2.33187066745717,0.08421602464393547,2.0322105370116343,0.07339373278933388,2.316720012193263,0.0836688553798406,1.7723419440626607,0.06400852110782985
2025-01-28 02:00:00,8.555555555555555,4.3,26.48346973934427,1.3494621918154919,0.050954886391291435,1.1760477644743252,0.04440686118734547,1.3406944515007309,0.050623821753573835,1.069197361833747,0.040372253800465205
2025-01-28 03:00:00,8.86111111111111,4.3,27.80668899282041,1.5845943396279367,0.05698608489623031,1.380963944022008,0.049663012535529426,1.5742988961850892,0.05661583429050355,1.239352492983794,0.044570300811570575
2025-01-28 04:00:00,9.027777777777777,4.0,26.949644441179636,1.7236533822045912,0.06395829770469297,1.5021530200436164,0.05573925189707862,1.7124544428497228,0.06354274716266964,1.339343531323249,0.049698003780588036
2025-01-28 05:00:00,8.694444444444445,3.8,28.161870979217984,1.4532231831580553,0.05160250837845467,1.2664748121146094,0.04497125965278383,1.4437812858106547,0.05126723600417356,1.1444662417095077,0.04063885679165511
2025-01-28 06:00:00,8.527777777777777,3.7,28.46523688328377,1.3293212999198714,0.04669981512433913,1.1584951045835747,0.040698593492608584,1.3206844192252751,0.04639639658157379,1.0545510276209522,0.03704697880944873
2025-01-28 07:00:00,8.277777777777779,3.3,29.93755608240152,1.156995146707808,0.03864694711629903,1.008313952066175,0.03368056996004767,1.1494779053554396,0.03839584975445434,0.9287063233500996,0.031021447468653925
2025-01-28 08:00:00,7.583333333333333,3.0,32.36346179244628,0.7577441060511455,0.023413567773148576,0.6603691954986534,0.020404776217505426,0.7528208828684648,0.023261444887956183,0.6324725288422508,0.019542795912823874
2025-01-28 09:00:00,7.444444444444445,2.8,31.200950792845788,0.6909246422095321,0.022144345753974826,0.6021364554108547,0.019298657255948797,0.6864355591683744,0.02200046927178163,0.5820340663989569,0.018654369549930966
2025-01-28 10:00:00,8.38888888888889,2.8,29.89809240351733,1.2316177069908207,0.04119385579415522,1.073347041346076,0.03590018476295174,1.2236156271345267,0.04092621062976498,0.9833225086865098,0.032889138725480285
2025-01-28 11:00:00,7.833333333333333,3.8,30.633690606539457,0.8886249016970768,0.029008091552226476,0.7744309810496365,0.025280368304180647,0.8828513183965856,0.028819619866765938,0.7304526748971194,0.02384474937346229
2025-01-28 12:00:00,6.777777777777777,4.8,30.396857562459093,0.4243140958969284,0.013959143474783635,0.3697870506791907,0.01216530524312774,0.42155723777427745,0.013868447977165625,0.3769211957338758,0.012400005328162053
2025-01-28 13:00:00,5.472222222222222,5.9,31.936099702431505,0.11891612648774696,0.0037235644801889537,0.1036346520592126,0.0032450628919887237,0.11814350334750237,0.003699371696867145,0.12642697033550007,0.003958747984678742
2025-01-28 14:00:00,4.777777777777778,6.4,30.58656933318142,0.04421917710141004,0.0014457056827697073,0.03853673314629469,0.001259923358076273,0.043931875786775945,0.0014363126282069514,0.0569023175349306,0.0018603693966162103
2025-01-28 15:00:00,4.25,6.2,31.451574037501587,0.015371217778648338,0.0004887265025375302,0.013395919067215366,0.0004259220556415591,0.015271347736625519,0.0004855511434313774,0.025805367363823793,0.0008204793608438966
2025-01-28 16:00:00,4.138888888888889,6.2,31.524605775077774,0.011625785465264455,0.00036878448372082054,0.010131798496916882,0.00032139334490668617,0.011550250286485247,0.00036638841319362226,0.021195537414225203,0.0006723490078020781
2025-01-28 17:00:00,5.861111111111112,5.6,30.371721280010767,0.18432422155949596,0.006068942219643292,0.16063739319134215,0.005289044756810214,0.18312662823813006,0.006029511022763644,0.1828287578432177,0.006019703531374989
2025-01-28 18:00:00,5.888888888888888,4.8,30.20247341601681,0.18974517986679257,0.006282438436521161,0.16536172406720584,0.005475105359401197,0.18851236543661465,0.006241620109717365,0.18739926780511137,0.006204765590679432
2025-01-28 19:00:00,6.499999999999999,4.1,29.45348468350315,0.3374289726768881,0.011456334498371988,0.29406721536351144,0.009984123051090726,0.33523662551440303,0.011381900278243429,0.308159722222222,0.010462589589435635
2025-01-28 20:00:00,5.833333333333333,3.3,29.22250318209068,0.17900750920651673,0.006125673358339246,0.15600391200528368,0.005338485585344802,0.17784445968602342,0.006085873567293074,0.1783331725823045,0.006102597421962053
2025-01-28 21:00:00,5.694444444444445,2.8,31.06199493100389,0.1539522133738526,0.004956288664518078,0.1341683801682595,0.004319374221336379,0.15295195339181583,0.004924086612323473,0.15695744435828266,0.005053038116415981
2025-01-28 22:00:00,5.777777777777778,2.4,29.88282251405209,0.16868277397693648,0.005644807276742856,0.14700597055929066,0.004919413836834276,0.16758680643759136,0.005608131773991074,0.16956429931380146,0.005674306676822967
2025-01-28 23:00:00,6.111111111111111,2.5,28.881616081001564,0.2369871522778694,0.008205467159912857,0.2065328042059231,0.007151012728189444,0.23544739679475235,0.008152154510135966,0.22673494222414523,0.007850493600781999
2025-01-29 00:00:00,6.888888888888889,2.6,26.47345337635097,0.46286553179271384,0.017484138741271915,0.4033843832146937,0.015237316321377302,0.4598581968647508,0.017370540606370125,0.4070611531333651,0.015376201485560525
2025-01-29 01:00:00,6.666666666666666,2.5,26.93279226572816,0.3879649822981865,0.014404929814569206,0.3381090280953105,0.012553805218538463,0.385444292028654,0.014311337949133847,0.3483069776998134,0.012932449567920673
2025-01-29 02:00:00,6.444444444444444,2.2,27.685938383083883,0.3216146252510024,0.011616533302967582,0.28028511161163683,0.010123735295997449,0.319525027237266,0.011541058237437092,0.2954972413523388,0.010673188579112338
2025-01-29 03:00:00,6.138888888888889,2.7,26.714273061107797,0.24339186852299988,0.009110929875061582,0.21211447390208893,0.007940117757158723,0.2418105002483814,0.009051734243160945,0.23200763905308203,0.008684782046001182
2025-01-29 04:00:00,6.444444444444444,2.8,27.62091162095594,0.3216146252510024,0.011643881623624395,0.28028511161163683,0.010147569184464751,0.319525027237266,0.011568228870289816,0.2954972413523388,0.010698316022565508
2025-01-29 05:00:00,6.166666666666666,3.0,26.90687317244832,0.2499109516888863,0.009287996791272879,0.2177958136462937,0.00809443045464342,0.2482872275567748,0.009227650718293498,0.23736145270704728,0.008821591835876974
2025-01-29 06:00:00,5.777777777777778,3.3,29.39268945238512,0.16868277397693648,0.005738936351850185,0.14700597055929066,0.005001446730399882,0.16758680643759136,0.005701649272655865,0.16956429931380146,0.005768927664427859
2025-01-29 07:00:00,6.0,3.5,30.194655824625137,0.21249171457203458,0.00703739482265394,0.18518518518518515,0.006133045074624035,0.21111111111111105,0.006991671385071401,0.20644293891059035,0.006837068788253138
2025-01-29 08:00:00,5.972222222222222,3.7,29.387979045500007,0.2066436514810282,0.007031570669119224,0.18008863519186516,0.006127969361657789,0.2053010441187263,0.00698588507228988,0.20156653802072544,0.006858809097034185
2025-01-29 09:00:00,6.111111111111111,3.9,30.913695443526183,0.2369871522778694,0.00766608937811407,0.2065328042059231,0.006680948403053972,0.23544739679475235,0.0076162811794815285,0.22673494222414523,0.007334449633766678
2025-01-29 10:00:00,5.75,3.9,30.98634654841363,0.16367272690704748,0.00528209179650535,0.14263974622770922,0.004603309590075303,0.1626093106995885,0.005247772932685846,0.16528977288140193,0.005334277554249586
2025-01-29 11:00:00,5.111111111111111,4.2,30.867527993422804,0.07404768938929965,0.0023988862796229613,0.06453209293223515,0.0020906142191232653,0.07356658594274808,0.0023833002098005225,0.08571798600468793,0.002776963092831812
2025-01-29 12:00:00,5.694444444444445,4.4,30.768727357365854,0.1539522133738526,0.005003528796812499,0.1341683801682595,0.00436054369782507,0.15295195339181583,0.00497101981552058,0.15695744435828266,0.0051012004018004325
2025-01-29 13:00:00,5.583333333333334,4.6,30.10533975214549,0.1356811700277668,0.004506880544940448,0.11824528146115945,0.003927717887745564,0.13479962086572178,0.004477598392029943,0.14114234673142934,0.0046882828060882675
2025-01-29 14:00:00,6.083333333333333,4.8,31.048247345050832,0.23069579085685163,0.007430235539321839,0.2010499225219732,0.006475403274382284,0.22919691167504946,0.007381959732795804,0.22154274300783258,0.007135434749206449
2025-01-29 15:00:00,4.888888888888889,4.4,31.141759141988285,0.05303926198711613,0.0017031556163955924,0.04622338133489892,0.001484289346794676,0.05269465472178477,0.0016920898553459307,0.06564229422454303,0.002107854406209116
2025-01-29 16:00:00,4.861111111111111,4.3,31.584340339076583,0.050733537149625314,0.0016062876920958542,0.04421395672332391,0.0013998695634818055,0.05040391066458926,0.0015958513023692582,0.0633789696829327,0.0020066580147795384
2025-01-29 17:00:00,4.111111111111112,4.2,32.105098687820224,0.010795697534523951,0.0003362611540147527,0.009408382115794615,0.0002930494687862116,0.01072555561200586,0.0003340763944162812,0.020135961787545505,0.0006271889080093227
2025-01-29 18:00:00,4.138888888888889,4.0,30.75144487260031,0.011625785465264455,0.0003780565600552671,0.010131798496916882,0.0003294739007839064,0.011550250286485247,0.00037560024689365333,0.021195537414225203,0.0006892533831186102
2025-01-29 19:00:00,3.3611111111111107,3.7,29.6905965652578,0.0003705960544273283,1.2481933585025306e-05,0.00032297211731876054,1.0877926167933036e-05,0.00036818821374338706,1.2400835831443662e-05,0.0030744927918978176,0.00010355106153358365
2025-01-29 20:00:00,2.694444444444444,3.6,28.48346116077447,0.0,0.0,0.0,0.0,0.0,0.0,3.539830914104759e-05,1.2427671251482522e-06
2025-01-29 21:00:00,2.361111111111111,3.5,28.63835862773787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-29 22:00:00,1.7222222222222223,3.5,28.0320010892538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-29 23:00:00,1.25,3.4,29.405641716882048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-30 00:00:00,1.9166666666666667,3.2,26.78488242461649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-30 01:00:00,2.4166666666666665,3.2,26.585328276025017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-30 02:00:00,3.1666666666666665,3.2,27.174850651020435,3.643547917901818e-05,1.340779371593345e-06,3.1753289640806706e-05,1.1684807415717792e-06,3.619875019051965e-05,1.3320680453918285e-06,0.0014266653806584355,5.2499474568588406e-05
2025-01-30 03:00:00,3.9722222222222223,3.7,26.351004514544528,0.007232273934261154,0.00027445913609362694,0.006302880987729589,0.0002391894010814917,0.007185284326011732,0.00027267591723290053,0.015364414198226716,0.0005830674951972429
2025-01-30 04:00:00,4.361111111111111,3.6,25.84674797692245,0.019845359675612583,0.0007678087662452439,0.017295105430329975,0.000669140483196265,0.01971642019057617,0.0007628201508437421,0.031039363417460428,0.0012009001459361256
2025-01-30 05:00:00,3.583333333333333,3.8,26.826807242768723,0.0015621711698004066,5.823172156356759e-05,0.0013614222933495891,5.074857701214393e-05,0.0015520214144185316,5.7853377793844084e-05,0.006121843440051919,0.0002281987336268682
2025-01-30 06:00:00,4.305555555555555,3.8,30.353028707505413,0.01751315164260747,0.0005769820142619567,0.01526260088137723,0.0005028361758707537,0.017399365004770042,0.0005732332404926593,0.028341867778018153,0.0009337410131665063
2025-01-30 07:00:00,4.944444444444445,3.6,29.02577289154172,0.05785819147408923,0.0019933385302187577,0.050423047901836715,0.0017371819207105518,0.05748227460809385,0.0019803873896100293,0.07032931932060664,0.002422995576496811
2025-01-30 08:00:00,4.583333333333333,2.7,31.05476229261761,0.031238868961110788,0.0010059284520280145,0.02722447670578671,0.0008766602831881459,0.03103590344459685,0.0009993927228344863,0.043538372212476674,0.0014019869739214422
